,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
2207,600319,亚星化学,-0.1415,-0.0395,-320.2875,-0.0397,-4.0874
2208,601886,江河集团,-0.1416,-0.0159,-4.3854,-0.0232,-2.4702
2209,600502,安徽水利,-0.1416,-0.0163,-7.561,-0.0212,-2.6016
2210,300069,金利华电,-0.1416,-0.0085,-1.1258,-0.0205,-2.0867
2211,600998,九州通,-0.1417,-0.0621,-14.2019,-0.0906,-9.529
2212,000419,通程控股,-0.1419,-0.0385,-4.1457,-0.0882,-9.2072
2213,000826,启迪桑德,-0.1425,-0.0108,-1.2443,-0.0179,-2.3867
2214,600603,广汇物流,-0.1429,-0.0028,-0.2959,-0.0082,-4.0189
2215,002364,中恒电气,-0.1433,-0.0086,-0.8165,-0.1116,-11.8066
2216,601390,中国中铁,-0.1436,-0.0254,-6.8473,-0.032,-3.8314
2217,600310,桂东电力,-0.1438,-0.0223,,-0.0298,-9.1365
2218,600500,中化国际,-0.1439,-0.0354,-4.0435,-0.0574,-8.2792
2219,300514,友讯达,-0.1441,-0.0262,-1.3778,-0.055,-5.683
2220,300514,友讯达,-0.1441,-0.0262,-1.3778,-0.055,-5.683
2221,002159,三特索道,-0.1441,-0.0051,,-0.0076,-1.4775
2222,600860,京城股份,-0.1449,-0.0212,,-0.0434,-5.1189
2223,000801,四川九洲,-0.1449,-0.0202,,-0.0394,-4.1992
2224,600976,健民集团,-0.1451,-0.0466,-4.649,-0.1111,-11.3868
2225,300139,晓程科技,-0.1451,-0.0074,-1.5686,-0.1281,-16.4087
2226,300626,华瑞股份,-0.1455,-0.0232,-5.0097,-0.0417,-4.43
2227,002600,领益智造,-0.1455,-0.0384,-8.6636,-0.066,-7.4216
2228,600180,瑞茂通,-0.1457,-0.0445,-2.8514,-0.0623,-9.7219
2229,000538,云南白药,-0.1459,-0.0341,-1.2006,-0.099,-12.8635
2230,600678,四川金顶,-0.1461,-0.0102,,-0.0101,-6.7765
2231,600459,贵研铂业,-0.1466,-0.1311,-19.2408,-0.2425,-27.8789
2232,002121,科陆电子,-0.147,-0.0073,-2.4929,-0.0108,-1.8430000000000002
2233,300008,天海防务,-0.1475,-0.0112,-1.1699,-0.0469,-4.7457
2234,002721,金一文化,-0.14800000000000002,-0.0373,-10.2356,-0.0501,-6.4798
2235,300336,新文化,-0.1485,-0.009000000000000001,-0.6767,-0.0214,-7.0128
2236,002385,大北农,-0.1486,-0.0379,-2.7265,-0.106,-12.1598
2237,300534,陇神戎发,-0.1486,-0.0111,-1.1231,-0.1389,-19.1499
2238,600665,天地源,-0.1489,-0.0076,-18.1994,-0.009000000000000001,-1.8844
2239,600871,*ST油服,-0.1489,-0.0185,,-0.0206,-2.0938
2240,600713,南京医药,-0.1495,-0.0664,-13.4784,-0.084,-8.545
2241,300538,同益股份,-0.1495,-0.0608,-5.8369,-0.2402,-24.0248
2242,601058,赛轮金宇,-0.1497,-0.0344,,-0.0513,-6.1237
2243,600248,延长化建,-0.1501,-0.0148,-4.9902,-0.0239,-2.3892
2244,002812,创新股份,-0.1501,-0.0195,-1.6105,-0.1364,-13.8767
2245,300294,博雅生物,-0.1503,-0.0121,-0.4876,-0.0586,-12.6608
2246,600567,山鹰纸业,-0.1503,-0.0237,-1.1666,-0.0405,-5.1706
2247,002426,胜利精密,-0.1505,-0.0311,-3.5132,-0.0664,-9.1847
2248,300280,南通锻压,-0.1506,-0.0104,-2.3217,-0.0497,-5.2759
2249,603515,欧普照明,-0.1509,-0.0356,-3.7279,-0.0954,-9.597000000000001
2250,300104,乐视网,-0.1511,-0.0221,,-0.0395,-6.3735
2251,002013,中航机电,-0.1513,-0.0125,-45.5294,-0.0224,-2.7706
2252,002811,亚泰国际,-0.1518,-0.0238,-3.4013,-0.0499,-5.0911
2253,603707,健友股份,-0.1518,,-0.605,,
2254,600166,福田汽车,-0.1529,-0.0288,-23.4253,-0.043,-4.8304
2255,300676,华大基因,-0.1531,-0.0143,-0.6124,-0.0819,-8.6839
2256,600644,乐山电力,-0.1536,-0.0297,-2.2891,-0.0652,-9.5839
2257,002365,永安药业,-0.1539,-0.0195,-1.0423,-0.1355,-14.8732
2258,600152,维科精华,-0.1541,-0.016,,-0.0374,-4.7698
2259,603598,引力传媒,-0.1542,-0.0978,-7.4985,-0.2684,-26.8368
2260,000090,天健集团,-0.1543,-0.0137,-1.0955,-0.0204,-2.951
2261,600875,东方电气,-0.1545,-0.0103,-4.8978,-0.013999999999999999,-1.485
2262,600232,金鹰股份,-0.1548,-0.0191,-7.2228,-0.0716,-7.2441
2263,600531,豫光金铅,-0.1549,-0.0505,-11.8749,-0.0697,-7.9079999999999995
2264,002877,智能自控,-0.1555,,-1.1764,,
2265,603496,恒为科技,-0.1556,-0.031,-0.6439,-0.1326,-13.5379
2266,300360,炬华科技,-0.1557,-0.0209,-0.7898,-0.0903,-9.0369
2267,000682,东方电子,-0.1559,-0.0152,-2.6489,-0.0493,-5.2809
2268,603887,城地股份,-0.1565,-0.0274,-1.7399,-0.098,-10.0953
2269,300656,民德电子,-0.1569,-0.0217,-0.5425,-0.3003,-32.6816
2270,600469,风神股份,-0.157,-0.0377,,-0.0531,-6.1944
2271,600633,浙数文化,-0.1573,-0.0117,-0.0811,-0.5699,-61.4515
2272,000695,滨海能源,-0.1574,-0.0384,,-0.0544,-7.0596
2273,002146,荣盛发展,-0.1579,-0.0051,-1.5426,-0.0062,-0.8522
2274,600614,鹏起科技,-0.1579,-0.0096,-0.9683,-0.0243,-2.9993
2275,002631,德尔未来,-0.158,-0.0221,-0.9354,-0.106,-10.6891
2276,601186,中国铁建,-0.159,-0.0253,-6.5274,-0.0314,-3.9595
2277,300218,安利股份,-0.159,-0.0267,-28.3733,-0.0585,-6.5913
2278,002172,澳洋科技,-0.1591,-0.0433,-3.3405,-0.0623,-6.461
2279,002512,达华智能,-0.1594,-0.0144,,-0.0265,-3.5599
2280,002494,华斯股份,-0.1595,-0.0081,-2.2132,-0.0429,-15.7392
2281,300717,华信新材,-0.1598,,-1.0514,,
2282,300072,三聚环保,-0.16,-0.0455,-1.9861,-0.0717,-9.6973
2283,002183,怡亚通,-0.1607,-0.0564,-13.9608,-0.0692,-7.6541
2284,002283,天润曲轴,-0.1608,-0.0159,-1.4052,-0.0541,-5.5002
2285,000509,华塑控股,-0.161,-0.0414,,-0.0438,-4.7461
2286,600510,黑牡丹,-0.1614,-0.0138,-2.9495,-0.0239,-4.4207
2287,601360,三六零,-0.1615,-0.0294,-4.8359,-0.0887,-8.8898
2288,002852,道道全,-0.1619,-0.0459,-2.068,-0.2029,-24.5583
2289,002042,华孚时尚,-0.1621,-0.0269,-2.1336,-0.0514,-5.5368
2290,300337,银邦股份,-0.1622,-0.0268,-3.1656,-0.0664,-7.5738
2291,002482,广田集团,-0.1623,-0.0202,-6.5947,-0.0349,-4.1523
2292,600389,江山股份,-0.1632,-0.0451,-3.7718,-0.0796,-8.5904
2293,600355,精伦电子,-0.1644,-0.0224,,-0.0737,-7.7963
2294,000877,天山股份,-0.1647,-0.005,,-0.0078,-1.0373
2295,002789,建艺集团,-0.1648,-0.0347,-4.2655,-0.0514,-5.1364
2296,600704,物产中大,-0.1649,-0.102,-17.8957,-0.1387,-14.8805
2297,002131,利欧股份,-0.165,-0.0305,-2.2512,-0.0932,-10.7923
2298,000566,海南海药,-0.1651,-0.0065,-1.0528,-0.0146,-1.8577
2299,601800,中国交建,-0.1657,-0.0168,-4.3341,-0.022000000000000002,-3.2903
2300,600820,隧道股份,-0.1661,-0.0142,-2.4466,-0.0204,-2.7043
2301,000650,仁和药业,-0.1672,-0.0362,-1.4544,-0.2622,-26.9539
2302,002664,长鹰信质,-0.1674,-0.0321,-1.48,-0.0998,-10.0165
2303,300122,智飞生物,-0.1675,-0.0101,-0.4506,-0.2234,-76.0362
2304,300082,奥克股份,-0.1676,-0.0323,-6.7642,-0.0702,-9.2424
2305,002007,华兰生物,-0.1677,-0.0184,-0.3615,-0.4029,-40.2876
2306,601311,骆驼股份,-0.1678,-0.0303,-2.4144,-0.0851,-17.962
2307,603030,全筑股份,-0.168,-0.0193,-5.3559,-0.0304,-3.1269
2308,002920,德赛西威,-0.1681,,-1.3195,,
2309,600869,智慧能源,-0.1684,-0.0321,-30.3622,-0.0535,-7.5385
2310,600192,长城电工,-0.1688,-0.0138,-14.9931,-0.0246,-2.9187
2311,600089,特变电工,-0.1688,-0.0176,-1.7461,-0.0275,-3.7351
2312,603321,梅轮电梯,-0.1689,,-2.7422,,
2313,601718,际华集团,-0.1693,-0.0378,-3.5498,-0.0828,-16.8019
2314,000629,*ST钒钛,-0.1695,-0.0395,-1.5819,-0.0667,-7.3879
2315,600893,航发动力,-0.1698,-0.0093,,-0.0152,-1.5729
2316,002324,普利特,-0.1698,-0.0425,-2.3211,-0.1079,-13.1138
2317,300018,中元股份,-0.17,-0.0063,-0.9613,-0.1031,-14.0013
2318,300025,华星创业,-0.1703,-0.0158,-5.0680000000000005,-0.0235,-2.7291
2319,603679,华体科技,-0.1706,,-1.653,,
2320,600359,新农开发,-0.1712,-0.0277,-29.1508,-0.036000000000000004,-4.9910000000000005
2321,002675,东诚药业,-0.1712,-0.0128,-1.146,-0.0492,-6.8701
2322,601965,中国汽研,-0.1719,-0.0134,-0.8889,-0.0916,-12.9313
2323,300151,昌红科技,-0.1722,-0.0223,-6.1606,-0.1587,-20.7578
2324,300277,海联讯,-0.1726,-0.0076,,-0.0358,-3.7125
2325,601233,桐昆股份,-0.1729,-0.0504,-3.2686,-0.1091,-12.8716
2326,300351,永贵电器,-0.1729,-0.0116,-1.5512,-0.1039,-10.6081
2327,600645,中源协和,-0.1731,-0.0123,-1.0609,-0.0283,-3.0649
2328,600273,嘉化能源,-0.1733,-0.0322,-0.9587,-0.0789,-8.9221
2329,300156,神雾环保,-0.1733,-0.0206,-1.1276,-0.0393,-5.841
2330,002165,红宝丽,-0.1736,-0.037000000000000005,-4.397,-0.1006,-10.3532
2331,601117,中国化学,-0.1737,-0.0217,-4.6686,-0.0334,-3.8432
2332,000558,莱茵体育,-0.1744,-0.044000000000000004,-13.0926,-0.099,-18.7312
2333,600558,大西洋,-0.1749,-0.0307,-4.5165,-0.1249,-13.8545
2334,600405,动力源,-0.1753,-0.0108,,-0.0157,-1.7551
2335,300118,东方日升,-0.1763,-0.0202,-2.9642,-0.0404,-4.9958
2336,300177,中海达,-0.1764,-0.0147,,-0.0797,-8.435
2337,002010,传化智联,-0.1768,-0.0222,-3.0281,-0.0671,-10.6829
2338,002285,世联行,-0.177,-0.0308,-2.4322,-0.0702,-7.019
2339,002785,万里石,-0.177,-0.0262,-5.2099,-0.0632,-6.3952
2340,000708,大冶特钢,-0.1776,-0.0722,-6.3660000000000005,-0.2113,-26.2349
2341,002527,新时达,-0.1778,-0.0236,-5.0168,-0.0593,-6.0489999999999995
2342,000727,华东科技,-0.1778,-0.0068,,-0.015,-5.752000000000001
2343,002572,索菲亚,-0.1783,-0.032,-2.5825,-0.1393,-14.5868
2344,002417,深南股份,-0.1786,-0.0113,-1.9231,-0.0224,-2.2417
2345,000893,*ST东凌,-0.1787,-0.0093,,-0.0822,-8.2524
2346,300103,达刚路机,-0.1788,-0.01,-1.7311,-0.0725,-7.5423
2347,603677,奇精机械,-0.179,-0.0415,-2.7404,-0.141,-14.3647
2348,600415,小商品城,-0.1791,-0.0348,-1.2462,-0.0648,-8.1665
2349,000811,冰轮环境,-0.1791,-0.0231,-1.3373,-0.0454,-5.9871
2350,000751,锌业股份,-0.1793,-0.0719,-8.0041,-0.1483,-17.4769
2351,000733,振华科技,-0.1794,-0.0415,-4.4121,-0.0757,-10.0777
2352,600249,两面针,-0.1795,-0.0197,,-0.0509,-6.6236
2353,300647,超频三,-0.1801,-0.0299,-1.4713,-0.0909,-14.0644
2354,000782,美达股份,-0.1804,-0.0605,-4.7348,-0.1153,-14.6076
2355,600229,城市传媒,-0.1812,-0.0272,-1.2864,-0.1015,-10.2969
2356,002759,天际股份,-0.1813,-0.0127,-0.5687,-0.2138,-21.4233
2357,600487,亨通光电,-0.1814,-0.0394,-2.5456,-0.0593,-7.3819
2358,000758,中色股份,-0.1817,-0.032,-5.1825,-0.0446,-5.0706
2359,600480,凌云股份,-0.1821,-0.0464,-3.0309,-0.0851,-8.8985
2360,600528,中铁工业,-0.1823,-0.0209,-2.2201,-0.0389,-3.9767
2361,600348,阳泉煤业,-0.1827,-0.0336,-3.108,-0.0519,-6.4357
2362,000544,中原环保,-0.1831,-0.0065,-0.7008,-0.0477,-15.4621
2363,300065,海兰信,-0.1834,-0.0138,-0.9604,-0.0699,-8.9181
2364,002526,山东矿机,-0.1837,-0.0167,,-0.0524,-5.336
2365,002248,华东数控,-0.1839,-0.0021,,-0.0031,-0.3327
2366,300607,拓斯达,-0.184,-0.0284,-1.1868,-0.1099,-11.8904
2367,603663,三祥新材,-0.184,-0.0325,-1.5839,-0.2874,-32.2042
2368,600366,宁波韵升,-0.1841,-0.012,-0.8545,-0.06,-7.8412
2369,600418,江淮汽车,-0.1842,-0.0488,-9.8239,-0.0702,-7.9632
2370,002753,永东股份,-0.1843,-0.0599,-1.8154,-0.3104,-33.1551
2371,002835,同为股份,-0.1845,-0.0246,-2.0547,-0.158,-22.4284
2372,300478,杭州高新,-0.1847,-0.0291,-8.4055,-0.1936,-19.357
2373,002149,西部材料,-0.185,-0.0169,,-0.0383,-4.5116
2374,300120,经纬电材,-0.1851,-0.0323,-4.1355,-0.2284,-28.794
2375,300616,尚品宅配,-0.1857,-0.0441,,-0.1251,-12.5155
2376,600191,华资实业,-0.1864,-0.0043,-1.2819999999999998,-0.0293,-5.4837
2377,600648,外高桥,-0.1888,-0.0093,-2.6346,-0.0141,-2.0945
2378,601669,中国电建,-0.1889,-0.0194,-5.1978,-0.0235,-3.8797
2379,603083,剑桥科技,-0.1894,,,,
2380,600135,乐凯胶片,-0.1894,-0.0415,-3.1063,-0.2187,-22.3324
2381,002562,兄弟科技,-0.1897,-0.0227,-0.8274,-0.0969,-10.6636
2382,002481,双塔食品,-0.1899,-0.0183,-2.6207,-0.0507,-5.1303
2383,002094,青岛金王,-0.1902,-0.0429,-5.0355,-0.1067,-12.7586
2384,002228,合兴包装,-0.1905,-0.0568,-5.5794,-0.1044,-12.2248
2385,600206,有研新材,-0.1912,-0.0537,-17.44,-0.5232,-82.4568
2386,000678,襄阳轴承,-0.1912,-0.0273,-18.0711,-0.0527,-6.5196
2387,002093,国脉科技,-0.1923,-0.0119,-1.1821,-0.0339,-4.711
2388,600070,浙江富润,-0.1923,-0.02,-1.1426,-0.071,-9.0237
2389,300007,汉威科技,-0.1923,-0.0188,-2.5191,-0.0375,-5.7829999999999995
2390,002140,东华科技,-0.1929,-0.0099,-2.8624,-0.0152,-1.5226
2391,300415,伊之密,-0.1933,-0.0411,-1.5045,-0.0777,-9.033999999999999
2392,002349,精华制药,-0.1934,-0.0223,-1.5373,-0.2571,-27.5379
2393,000066,中国长城,-0.1937,-0.0327,-2.5504,-0.0672,-10.7546
2394,002198,嘉应制药,-0.1944,-0.013999999999999999,-1.9461,-0.1628,-25.8801
2395,002474,榕基软件,-0.1945,-0.0129,-2.741,-0.0373,-4.3567
2396,603358,华达科技,-0.1945,-0.0316,-1.4546,-0.1052,-10.5814
2397,300578,会畅通讯,-0.1946,-0.0371,-2.4288,-0.3541,-41.6227
2398,603116,红蜻蜓,-0.1952,-0.0372,-1.7968,-0.1675,-16.7785
2399,603037,凯众股份,-0.1954,-0.0286,-0.6519,-0.3822,-38.22
2400,600520,文一科技,-0.1955,-0.0165,,-0.0411,-4.2679
2401,600458,时代新材,-0.1956,-0.0366,-25.1551,-0.0582,-9.1578
2402,002589,瑞康医药,-0.1965,-0.0536,-2.6418,-0.0955,-9.5455
2403,300079,数码科技,-0.1966,-0.0125,-1.0047,-0.0999,-10.4075
2404,002841,视源股份,-0.1972,-0.0926,-2.8426,-0.2324,-24.1596
2405,600865,百大集团,-0.1972,-0.0268,-3.6065,-0.1842,-31.569000000000003
2406,300278,华昌达,-0.1973,-0.0326,-4.1435,-0.0489,-6.0831
2407,000019,深深宝A,-0.1974,-0.01,,-0.0848,-9.3787
2408,600218,全柴动力,-0.1979,-0.0494,-4.7396,-0.1027,-10.5455
2409,000403,ST生化,-0.1981,-0.0209,-1.4176,-0.0378,-4.1426
2410,300706,阿石创,-0.1982,,-0.9646,,
2411,000599,青岛双星,-0.1983,-0.0267,-9.0456,-0.0403,-5.5068
2412,600392,盛和资源,-0.1985,-0.0213,-6.1776,-0.0499,-7.0515
2413,000632,三木集团,-0.1986,-0.0194,-64.0349,-0.0236,-3.2694
2414,002160,常铝股份,-0.1986,-0.0282,-7.7799,-0.06,-6.3067
2415,300244,迪安诊断,-0.19899999999999998,-0.036000000000000004,-2.5891,-0.0639,-12.5692
2416,300068,南都电源,-0.1991,-0.0405,-2.9765,-0.1357,-17.2194
2417,000951,中国重汽,-0.1996,-0.0579,-7.1505,-0.0751,-7.5847
2418,600857,宁波中百,-0.2,-0.065,-5.0655,-0.3423,-35.2925
2419,600103,青山纸业,-0.2007,-0.0255,-4.3349,-0.0868,-9.9919
2420,300243,瑞丰高材,-0.2007,-0.0543,-10.7212,-0.1147,-11.7606
2421,300397,天和防务,-0.2008,-0.013999999999999999,-1.6089,-0.0552,-5.7353
2422,300184,力源信息,-0.201,-0.0303,-4.706,-0.0807,-8.1135
2423,002779,中坚科技,-0.2011,-0.0341,-3.1016,-0.1964,-19.6999
2424,603520,司太立,-0.2024,-0.0203,-1.3941,-0.0362,-6.6116
2425,000978,桂林旅游,-0.2026,-0.0093,,-0.0223,-7.4515
2426,002401,中远海科,-0.2026,-0.0253,-1.9017,-0.0605,-6.2735
2427,002542,中化岩土,-0.2027,-0.015,-2.1735,-0.037000000000000005,-3.7869
2428,300680,隆盛科技,-0.2028,-0.03,-1.5729,-0.0753,-8.4233
2429,002055,得润电子,-0.2035,-0.035,-10.1264,-0.0473,-5.7144
2430,002195,二三四五,-0.2037,-0.0111,-0.4083,-0.0974,-11.4613
2431,300314,戴维医疗,-0.204,-0.0185,-0.7712,-0.2235,-23.094
2432,002247,帝龙文化,-0.2047,-0.0198,-1.2776,-0.2223,-22.7797
2433,603039,泛微网络,-0.2048,-0.0232,-1.9689,-0.0551,-5.5055
2434,600057,厦门象屿,-0.2052,-0.1612,-42.7082,-0.2096,-21.893
2435,601789,宁波建工,-0.2054,-0.0537,-12.2155,-0.0676,-6.9801
2436,300399,京天利,-0.2057,-0.0365,-1.7248,-0.3216,-49.9397
2437,300231,银信科技,-0.2058,-0.0338,-1.9666,-0.0844,-10.7039
2438,603077,和邦生物,-0.2058,-0.0147,-1.1138,-0.0939,-15.8284
2439,600478,科力远,-0.2061,-0.0157,,-0.0283,-5.6825
2440,600714,金瑞矿业,-0.2061,-0.0027,-0.1925,-0.0155,-1.7139
2441,601177,杭齿前进,-0.2064,-0.0211,-16.0295,-0.0389,-5.4656
2442,603226,菲林格尔,-0.2079,-0.0506,-3.6948,-0.1252,-14.5898
2443,000969,安泰科技,-0.2079,-0.0213,-58.0747,-0.054000000000000006,-6.9051
2444,000605,渤海股份,-0.2086,-0.0116,-4.8746,-0.0231,-3.3558
2445,300598,诚迈科技,-0.2097,-0.0464,-11.1666,-0.2641,-39.9776
2446,002793,东音股份,-0.2098,-0.0432,-1.6169,-0.1994,-20.2133
2447,002461,珠江啤酒,-0.2103,-0.0132,-10.0763,-0.0511,-9.0623
2448,603806,福斯特,-0.2112,-0.0377,-2.1077,-0.3191,-32.7034
2449,603357,设计总院,-0.2114,-0.0398,-0.8969,-0.0889,-9.2672
2450,603516,淳中科技,-0.2121,,-1.4373,,
2451,600143,金发科技,-0.2124,-0.0501,-8.9745,-0.0881,-12.817
2452,002089,新海宜,-0.2133,-0.0114,-3.2746,-0.0191,-2.667
2453,002219,恒康医疗,-0.2136,-0.0163,-1.49,-0.0487,-5.1354
2454,603038,华立股份,-0.2142,-0.0215,-2.9894,-0.1287,-16.5561
2455,002640,跨境通,-0.2143,-0.0835,-3.4723,-0.2393,-32.9368
2456,300358,楚天科技,-0.2147,-0.0182,-2.0844,-0.0428,-4.718
2457,600535,天士力,-0.2148,-0.04,-2.2286,-0.0762,-8.3293
2458,300505,川金诺,-0.2153,-0.045,-4.671,-0.2164,-37.3195
2459,002113,天润数娱,-0.2157,-0.0082,-1.7507,-0.0534,-5.399
2460,000078,海王生物,-0.2167,-0.0519,-7.1892,-0.0793,-8.0439
2461,603086,先达股份,-0.2169,-0.0645,-2.4775,-0.2765,-29.9957
2462,002284,亚太股份,-0.217,-0.0427,-4.8999,-0.0903,-9.5796
2463,300662,科锐国际,-0.2171,-0.1032,-3.9039,-0.3058,-33.8648
2464,600822,上海物贸,-0.2171,-0.1779,-25.3272,-0.2557,-28.0833
2465,002845,同兴达,-0.2172,-0.0849,-4.2372,-0.1347,-13.5143
2466,002348,高乐股份,-0.2173,-0.0203,-2.9895,-0.3949,-47.108000000000004
2467,300378,鼎捷软件,-0.2174,-0.0295,,-0.0887,-8.9114
2468,000619,海螺型材,-0.2175,-0.0314,,-0.0985,-10.4603
2469,000810,创维数字,-0.2176,-0.0547,-9.9823,-0.0946,-10.255
2470,603015,弘讯科技,-0.2179,-0.027000000000000003,-1.7178,-0.1432,-15.2145
2471,600496,精工钢构,-0.2179,-0.0296,-13.543,-0.0476,-5.5573
2472,002057,中钢天源,-0.218,-0.034,-2.5558,-0.1798,-26.6206
2473,002760,凤形股份,-0.2186,-0.0201,,-0.0443,-9.7259
2474,300517,海波重科,-0.2186,-0.0139,-2.5274,-0.0422,-4.2642
2475,600884,杉杉股份,-0.21899999999999997,-0.0219,-3.2392,-0.0522,-7.5568
2476,601002,晋亿实业,-0.2204,-0.0274,-3.7263,-0.0692,-12.5665
2477,600525,长园集团,-0.2208,-0.0168,-5.8104,-0.0339,-4.9389
2478,002025,航天电器,-0.2213,-0.0347,-1.7469999999999999,-0.1097,-12.8088
2479,600470,六国化工,-0.2216,-0.0336,,-0.0498,-5.5816
2480,000839,中信国安,-0.2216,-0.0165,-4.1508,-0.0304,-4.5281
2481,002607,亚夏汽车,-0.2217,-0.0734,-12.6897,-0.1349,-14.4946
2482,300461,田中精机,-0.2217,-0.0205,-1.3916,-0.033,-4.001
2483,603020,爱普股份,-0.2222,-0.0612,-3.236,-0.7428,-75.3384
2484,600757,长江传媒,-0.2228,-0.063,-4.4739,-0.1583,-16.4966
2485,002143,印纪传媒,-0.2233,-0.0179,-0.6513,-0.051,-7.5921
2486,600292,远达环保,-0.2234,-0.0166,-5.6997,-0.0419,-4.6635
2487,603733,仙鹤股份,-0.2241,,-1.71,,
2488,600297,广汇汽车,-0.2243,-0.065,-6.6877,-0.0894,-12.1881
2489,002564,天沃科技,-0.2246,-0.0367,-13.9574,-0.0434,-5.9995
2490,002692,睿康股份,-0.2248,-0.0382,-6.8166,-0.08,-8.0138
2491,603855,华荣股份,-0.2253,-0.0232,-4.4476,-0.0404,-4.038
2492,603888,新华网,-0.2253,-0.013999999999999999,-2.1885,-0.0538,-13.1526
2493,300502,新易盛,-0.2253,-0.0346,-1.4442,-0.1952,-20.0009
2494,002356,赫美集团,-0.2258,-0.0319,-6.9447,-0.0487,-4.9256
2495,002300,太阳电缆,-0.2263,-0.055,-12.8066,-0.1045,-12.2957
2496,002058,威尔泰,-0.2267,-0.0152,,-0.1272,-14.6259
2497,601018,宁波港,-0.2272,-0.0147,-1.1888,-0.04,-5.6845
2498,603639,海利尔,-0.2277,-0.043,-1.3709,-0.1569,-17.44
2499,002090,金智科技,-0.2278,-0.0331,-3.0260000000000002,-0.0523,-8.2127
2500,002009,天奇股份,-0.2295,-0.0205,-3.483,-0.0384,-4.0613
2501,002192,融捷股份,-0.2296,-0.0121,-3.8169,-0.0934,-16.737000000000002
2502,603696,安记食品,-0.2298,-0.0181,-1.3301,-0.5415,-54.1469
2503,300610,晨化股份,-0.2299,-0.0481,-1.9909999999999999,-0.3612,-42.5121
2504,002318,久立特材,-0.231,-0.0398,-6.4656,-0.1375,-15.7979
2505,300085,银之杰,-0.2313,-0.0345,-3.9951,-0.1136,-11.5934
2506,601633,长城汽车,-0.2316,-0.0598,-2.7428,-0.1328,-13.8686
2507,300171,东富龙,-0.2326,-0.0253,-1.9212,-0.0964,-10.1567
2508,600613,神奇制药,-0.2328,-0.0231,-3.4011,-0.1073,-11.0846
2509,300283,温州宏丰,-0.2328,-0.0329,-11.9457,-0.0581,-6.8166
2510,300048,合康新能,-0.2331,-0.0112,-3.7298,-0.0255,-5.2017
2511,300292,吴通控股,-0.2334,-0.0354,-2.3696,-0.1878,-19.2851
2512,300609,汇纳科技,-0.2338,-0.0078,,-0.1359,-14.8595
2513,300457,赢合科技,-0.2346,-0.0209,-1.5621,-0.0354,-3.8423
2514,002457,青龙管业,-0.2348,-0.0106,,-0.0301,-3.0735
2515,300234,开尔新材,-0.2355,-0.0105,,-0.073,-7.6514
2516,600378,天科股份,-0.2355,-0.0194,-4.8148,-0.0829,-8.3166
2517,300335,迪森股份,-0.2356,-0.025,-1.5949,-0.0441,-5.4281
2518,601163,三角轮胎,-0.2361,-0.0372,-3.2485,-0.0896,-14.0635
2519,300454,深信服,-0.2362,-0.045,-4.9189,-0.1138,-13.2731
2520,600653,申华控股,-0.2365,-0.0286,,-0.0405,-4.7302
2521,600657,信达地产,-0.2366,-0.0024,,-0.0028,-0.6003
2522,300316,晶盛机电,-0.2367,-0.0202,-1.5139,-0.1065,-11.6037
2523,600825,新华传媒,-0.2368,-0.0181,-11.1549,-0.0529,-5.2918
2524,000411,英特集团,-0.237,-0.1312,-22.2482,-0.16699999999999998,-16.8497
2525,002738,中矿资源,-0.2371,-0.0184,-253.3971,-0.0632,-6.8365
2526,002397,梦洁股份,-0.2384,-0.0343,-2.016,-0.0957,-11.1454
2527,300420,五洋停车,-0.2386,-0.0168,-2.583,-0.0819,-8.38
2528,002813,路畅科技,-0.2387,-0.0385,-4.141,-0.0822,-8.9465
2529,002234,民和股份,-0.2394,-0.0238,,-0.0419,-6.0379
2530,600882,广泽股份,-0.2398,-0.0209,-10.5061,-0.0429,-5.1935
2531,002545,东方铁塔,-0.24,-0.0094,-4.9236,-0.0269,-5.7208
2532,600619,海立股份,-0.2403,-0.048,-9.8706,-0.08,-9.9518
2533,002580,圣阳股份,-0.2406,-0.0401,-11.3539,-0.1057,-19.5811
2534,002008,大族激光,-0.2411,-0.033,-2.3449,-0.0692,-7.6553
2535,603897,长城科技,-0.2413,,-7.1335,,
2536,002927,泰永长征,-0.2413,,-1.9844,,
2537,300050,世纪鼎利,-0.2424,-0.0162,-1.3368,-0.1233,-12.9465
2538,600549,厦门钨业,-0.2425,-0.0357,-3.0361,-0.0726,-10.2714
2539,603819,神力股份,-0.2431,-0.0453,-3.2457,-0.8391,-89.1652
2540,300566,激智科技,-0.2432,-0.0221,-2.7466,-0.045,-6.126
2541,601579,会稽山,-0.2435,-0.0251,-1.0986,-0.1459,-16.956
2542,000011,深物业A,-0.2436,-0.0399,-0.8388,-0.0698,-7.255
2543,603180,金牌厨柜,-0.2443,-0.064,-5.0302,-0.0978,-10.0192
2544,300157,恒泰艾普,-0.2445,-0.0243,,-0.073,-8.8809
2545,600978,宜华生活,-0.2447,-0.0183,-2.0047,-0.0324,-5.3096
2546,300612,宣亚国际,-0.2447,-0.0442,-2.5666,-0.2651,-26.5089
2547,603578,三星新材,-0.2448,-0.0352,-1.351,-0.2147,-21.788
2548,002830,名雕股份,-0.2456,-0.0271,,-0.0689,-6.888
2549,300272,开能环保,-0.2459,-0.0133,-8.2957,-0.0249,-2.5862
